"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1871895588092146008","Wed Dec 25 12:27:45 +0000 2024","1","Lantas apakah semua itu memang benar adanya ?. Dalam dunia medis fenomena janin hilang tersebut sebenarnya bisa dijelaskan dan biasa disebut dengan Pseudocyesis. https://t.co/z113doDmdR","1871895605985054830","https://pbs.twimg.com/media/GfpPHDub0AAxuZw.jpg","Lakonstory","in","Malang, Jawa Timur","0","2","0","https://x.com/Lakonstory/status/1871895605985054830","1180042750294548485","Lakonstory"
"1867447044241310047","Fri Dec 13 06:56:28 +0000 2024","0","@bacottetangga__ Namanya pseudocyesis alias kehamilan palsu seseorang bisa mengalami gejala kehamilan tanpa benar-benar hamil. Penyebab utama biasanya psikologis.","1867463583224963153","","bacottetangga__","in","Jakarta Capital Region","0","0","0","https://x.com/TechMblo/status/1867463583224963153","1691133510315347968","TechMblo"
"1863914280552427588","Tue Dec 03 16:46:23 +0000 2024","0","@yourluvvvvvv Ada nama penyakitnya kak. Sindrom hamil palsu atau pseudocyesis adalah kondisi ketika seorang wanita mengalami gejala dan tanda-tanda yang mirip dengan kehamilan tetapi sebenarnya tidak hamil.","1863988159740252545","","yourluvvvvvv","in","Medan till im gone.","0","0","0","https://x.com/SuperMeaW90/status/1863988159740252545","1542277142","SuperMeaW90"
"1862124550835912966","Thu Nov 28 13:52:22 +0000 2024","0","@itsShowtimeNa Omg! Ayan na nga! Abangan ko to sa SO U!","1862132427600101878","","itsShowtimeNa","tl","","0","0","0","https://x.com/pseudocyesis012/status/1862132427600101878","1458186333806026756","pseudocyesis012"
"1842057900250034372","Fri Oct 04 04:23:22 +0000 2024","0","Mitos atau Fakta: Gejala kehamilan palsu (pseudocyesis) hanya terjadi karena faktor psikologis.","1842057903743893893","","Metro_TV","in","","0","0","0","https://x.com/Metro_TV/status/1842057903743893893","57261519","Metro_TV"
"1783088255665307907","Wed Apr 24 16:43:58 +0000 2024","0","@desymiadaisy Istilah kedokterannya dibilang pseudocyesis atau hamil semu.","1783175060829917323","","desymiadaisy","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/aryatb/status/1783175060829917323","166423176","aryatb"
"1775422507480412576","Wed Apr 03 07:18:06 +0000 2024","0","Pseudocyesis (Hamil Palsu): Gejala Penyebab Pengobatan https://t.co/tJCKo6cqAl","1775422507480412576","","","in","","0","0","1","https://x.com/IDNTimesLife/status/1775422507480412576","1616334886759174144","IDNTimesLife"
"1770975079616442611","Fri Mar 22 18:11:58 +0000 2024","5","@klcasik bca reply yg plg msk akal pseudocyesis ad jg yg blg janinnya gagal kembang kista. klo ga d usg / d kontrol it masuk akal lu hamil semu / kondisi janin aj ga sehat ato kombinasi kduanya. yg jd problem ini d cek ad hsil usg. tb kempes ilang gd pendarahan dsb. ad jwbn lain?","1771238406103707886","","klcasik","in","","0","0","0","https://x.com/nasilaukpizza/status/1771238406103707886","1579027615939461120","nasilaukpizza"
"1770975079616442611","Fri Mar 22 08:17:21 +0000 2024","7","@klcasik Kalau di medis itu istilahnya pseudocyesis hamil yg sebenarnya kosong tidak ada isi janinnya dari awal. Salah satu penyebabnya karena perempuan yang berkeinginan terlalu besar untuk memiliki anak. Sehingga kondisi tubuh merespon seperti hamil beneran padahal kosong","1771088764955185636","","klcasik","in","","0","0","0","https://x.com/kelanastudios/status/1771088764955185636","1460839303504752640","kelanastudios"
"1770975079616442611","Fri Mar 22 06:02:07 +0000 2024","0","@dindarism @klcasik Coba cari tahu ttg pseudocyesis kak ","1771054733891084673","","dindarism","in","unknownplace","0","1","0","https://x.com/fvcknownself/status/1771054733891084673","1272465730051534848","fvcknownself"
"1770975079616442611","Fri Mar 22 04:39:32 +0000 2024","237","@klcasik ndak ada crita spt ini. ini fiksi saja. crita janin hilang sendiri sudah kubuktikan itu hanya mitos kata orang kata si anu. yg ngaku ngalamin pas kuliat orangnya jg sering liat kuntilanaklah dll.. intinya mitos/halu. di medis ada jg pseudocyesis namanya hamil semu. dah.","1771033949180936307","","klcasik","in","","3","18","18","https://x.com/ZimanPargad2/status/1771033949180936307","1692531824508260352","ZimanPargad2"
"1771020150457950524","Fri Mar 22 03:44:42 +0000 2024","1","Pseudocyesis keknya. Dulu juga pernah diceritaiin ada orang yg bisa mindahin janin karna ada cewe hamidun. Tapi ku ga percaya sih wkwk","1771020150457950524","","","in","Land of Dawn","0","0","0","https://x.com/Al_Dozz/status/1771020150457950524","1618903142862815233","Al_Dozz"
"1770995940624912504","Fri Mar 22 02:08:30 +0000 2024","2","Kalau aku sebutnya hamil palsu atau pseudocyesis sebelumnya itu apakh sudh melakukan tindkn USG ? Klo sudh dan di dlm rhim terdpt bayi rasnnya sngat mustahil janin bisa hilang atau pindah ke perut ibu yg lainn wallahu 'alam bishawab..","1770995940624912504","","","in","Makassar, Indonesia","0","1","0","https://x.com/Karaengmanisi16/status/1770995940624912504","1363129691184394248","Karaengmanisi16"
"1770328249463165283","Wed Mar 20 05:55:20 +0000 2024","4","My kind of movie. Antara sebab saya tulis teater dengan tajuk Munchausen Melalui Proksi Lara Jiwa Pseudologia In Utero Pseudocyesis; dengan tujuan nak memperkenalkan penyakit yang nampak macam nadir tapu tidak mustahil berlaku dalam kalangan kita tapi kita tak tahu.","1770328249463165283","","","in","Pulau Pinang","0","3","0","https://x.com/yusof_bakar/status/1770328249463165283","2903180276","yusof_bakar"
"1741802848479044072","Wed Jan 10 10:39:41 +0000 2024","0","2x pseudocyesis Stresss banget ga si jadi Alamanda? ","1745032657350889657","","boraboriyaa","in","🐾","0","1","0","https://x.com/boraboriyaa/status/1745032657350889657","4810606712","boraboriyaa"
"1743331665731047551","Fri Jan 05 18:00:47 +0000 2024","0","mwanamke huweza kupata ujauzito feki na ujauzito feki au kwa kitaalamu hujulikana kama Phantom Pseudocyesis or False pregnancy ni hali inayompata mwanamke na kumfanya ajione ni mjamzito huku akipata dalili zote za kumuaminisha kuwa yeye ni mjamzito wakati katika hali halisi ","1743331723793088556","","msouthherbs","in","Morogoro, Tanzania","0","1","0","https://x.com/msouthherbs/status/1743331723793088556","1510670710942928899","msouthherbs"
"1729744551294709965","Wed Nov 29 11:35:10 +0000 2023","0","@anakbwg123 @tanyakanrl Kalo janin yang tiba tiba menghilang itu ga mungkin. Tapi memang ada kondisi kesehatan yang disebut Kehamilan Palsu atau pseudocyesis.","1729826330378744136","","dinokuningya","in","Jakarta","0","0","0","https://x.com/frenchkisss123/status/1729826330378744136","142125574","frenchkisss123"
"1729744551294709965","Wed Nov 29 10:21:50 +0000 2023","0","@sevenpots @AgnesDewika @Buyung__ @tanyakanrl Okei.. thought that so before tapi suaminya sendiri bilang istrinya ini lagi hamil 7 bulan (?) dan brarti selama 7 bulan ini mreka ga pernah check up semisal statement hamil 7 bulan itu ternyata cuma pseudocyesis(?) yah ga tau ya emg kdg ada hal2 yg di luar logika..","1729807876221280309","","sevenpots","in","","0","0","0","https://x.com/micchirinosekai/status/1729807876221280309","1615035546941919233","micchirinosekai"
"1729744551294709965","Wed Nov 29 09:33:30 +0000 2023","1","@anotheraawr @donasatelit @wonyscard ada juga yg istilahnya kehamilan palsu (pseudocyesis) ketika orang merasakan seperti hamil tidak mens perut jg membesar tp setelah di check ternyata ga hamil.. Biasanya yg kaya gini2 ga pernah usg rutin jadi baru tau hamil palsu saat usg pertama kalinya.","1729795714283106430","","anotheraawr","in","","0","0","0","https://x.com/nasyaElpnt/status/1729795714283106430","1582157808065449986","nasyaElpnt"
"1707760768337264840","Fri Sep 29 14:14:30 +0000 2023","0","Dalam bidang perubatan ada satu keadaan yang dinamakan sebagai phantom pregnancy (pseudocyesis) iaitu kehamilam fantom (istilah DBP). Maksud mudahnya bila seseorang perempuan itu ada alami tanda-tanda kehamilan tapi sebenarnya tidak hamil pun.","1707760768337264840","","","in","Kenduri Teh Gila","0","1","0","https://x.com/sicfallacy/status/1707760768337264840","580717077","sicfallacy"
"1702407691954479414","Thu Sep 14 20:50:45 +0000 2023","1","@RiverPhiNicks13 #TereBin ki epi 46 ki trhan khaufnaak + epi 47 ki trhan hilarious mujh #Pseudocyesis hogaya ha mujh batao kia kerun ma ","1702424670249816228","","RiverPhiNicks13","in","","0","1","0","https://x.com/iamwardahamir/status/1702424670249816228","1646421465800273920","iamwardahamir"
"1702197444778524826","Thu Sep 14 05:47:50 +0000 2023","0","Hamil tapi Tiba-tiba Menghilang? Bukan Mistis Kenali Kondisi Pseudocyesis https://t.co/KezTKZRj4p","1702197444778524826","","","in","Indonesia","0","0","0","https://x.com/haibundacom/status/1702197444778524826","864334585860980737","haibundacom"
"1701969637712269811","Wed Sep 13 14:42:37 +0000 2023","0","Mengenal Apa Itu Pseudocyesis yang Sering Dikira Perbuatan Makhluk Halus https://t.co/eVh6IIm07N https://t.co/Ze9u7mMOQi","1701969637712269811","https://pbs.twimg.com/media/F56cXdYXEAAxZdu.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1701969637712269811","155169715","soloposdotcom"
"1661343717020831744","Wed May 24 14:00:35 +0000 2023","0","@AREAJULID Antara hamil pake perut palsu atau dia mengalami pseudocyesis (gangguan psikologi yang bikin tubuh jadi percaya kalo dia hamil sehingga muncul tanda kehamilan) atau mengalami couvade syndrom : kehamilan simpatik kalo orang terdekatnya hamil dia ikut mengalami tanda kehamilan.","1661371619191734274","","AREAJULID","in","Indonesia","0","0","0","https://x.com/Onychristy_/status/1661371619191734274","411969606","Onychristy_"
"1660831732659019776","Tue May 23 02:15:16 +0000 2023","1","Fit Bestie dan FitBund apakah pernah dengar ibu hamil yang tiba-tiba janinnya menghilang dalam perut? Beberapa hal ini dikaitkan dengan mitos jabang bayi yang diambil oleh jin. Faktanya secara medis ternyata tidak demikian. Istilah medisnya adalah Pseudocyesis atau kehamilan semu https://t.co/4xVRg9UHDG","1660831732659019776","https://pbs.twimg.com/media/Fwx1aH1aEAAs46O.jpg","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/TVRIJatim/status/1660831732659019776","722254548471926784","TVRIJatim"
"1660603928902529024","Mon May 22 12:10:42 +0000 2023","4","@makanyakerja @billvia_davi16 @tanyakanrl Iya terus pada beberapa kasus hamil anggur dikaitkan dengan masalaah psikologis. Misal ada yg saking inginnya punya anak jd mengalami gejala kehamilan bahkan perut membesar itu sering dibilang hamil anggur juga. Istilah aslinya pseudocyesis https://t.co/1tE3SAb5bC","1660619192549388288","https://pbs.twimg.com/media/Fwu0WvTaIAAW4C2.jpg","kelilipanuang","in","","1","1","0","https://x.com/Anintemanreza/status/1660619192549388288","4112663838","Anintemanreza"
"1658452868045709312","Tue May 16 12:42:30 +0000 2023","24","Pseudocyesis ni indwara yo mu mutwe ituma umugore agira ibyiringiro by uko atwite kandi atari ko biri yibasira abagore barimo abakunze gusama inda zikavamo. Menya byinshi kuri iyi ndwara: https://t.co/zuLnCZdJpJ","1658452868045709312","","","in","Kigali","0","1","1","https://x.com/IGIHE/status/1658452868045709312","73877533","IGIHE"
"1639152564548796417","Fri Mar 24 06:30:00 +0000 2023","0","'Pseudocyesis' ni muonekano wa dalili zote za ujauzito anazopata mwanamke wakati kiuhalisia hana ujauzito. Mwanamke anaweza kuwa na dalili zote za ujauzito kama kutapika mara kwa mara shida ya kulala na hata kukosa hedhi lakini vipimo vikaonesha kutokuwepo kwa ujauzito. https://t.co/T9ciu5eyat","1639152564548796417","https://pbs.twimg.com/media/Fr9wj9UXsAQQWPA.jpg","","in","P.O.BOX 54228","0","0","0","https://x.com/OCCDoctors/status/1639152564548796417","1104858761078980608","OCCDoctors"
"1631549747050717185","Fri Mar 03 06:59:07 +0000 2023","0","Kehamilan biasanya menjadi berita yang menyenangkan bagi calon orang tua. Namun pada kasus pseudocyesis seorang wanita meyakini dirinya hamil padahal tidak. Bagaimana ini bisa terjadi? #okeklinik #hamil #hamilpalsu #Pseudocyesis #kesehatan #wanita https://t.co/ihDBAiDVfI","1631549747050717185","https://pbs.twimg.com/media/FqRt10jWIAAfAaY.jpg","","in","Gran Mahakam","0","0","0","https://x.com/OkeklinikC/status/1631549747050717185","1364411010170388483","OkeklinikC"
"1623919024504717315","Fri Feb 10 05:37:21 +0000 2023","0","️ kehamilan palsi ini udah ada penjelasan ilmiahnya ges namanya pseudocyesis bisa dicek","1623919024504717315","","","in","snd-nsfw ","1","0","0","https://x.com/petrawearsprada/status/1623919024504717315","1178693924","petrawearsprada"
"1622479854238306304","Mon Feb 06 06:18:36 +0000 2023","0","Mengenal Pseudocyesis Hamil Palsu Karena Gangguan Psikologis https://t.co/P3WnyC3vHB","1622479854238306304","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1622479854238306304","23786106","kompasiana"
"1622477647497555968","Mon Feb 06 06:09:49 +0000 2023","0","Mengenal Pseudocyesis Hamil Palsu Karena Gangguan Psikologis https://t.co/S7VZWr5qms","1622477647497555968","","","in","West Java, Indonesia","0","0","0","https://x.com/RahmadAlam1/status/1622477647497555968","1166624893380808704","RahmadAlam1"
"1622477528010199040","Mon Feb 06 06:09:21 +0000 2023","0","Mengenal Pseudocyesis Hamil Palsu Karena Gangguan Psikologis https://t.co/njy8bD0ujG","1622477528010199040","","","in","","0","0","0","https://x.com/Dirtyuser24/status/1622477528010199040","1423139449458683905","Dirtyuser24"
"1620996162244476933","Thu Feb 02 09:44:38 +0000 2023","0","@2324blacKSOuL Libtong","1621082153004957696","","2324blacKSOuL","in","","1","0","0","https://x.com/pseudocyesis012/status/1621082153004957696","1458186333806026756","pseudocyesis012"
"1618949458741579778","Fri Jan 27 12:30:04 +0000 2023","0","Hilangnya janin dlm kandungan umumnya disebut dengan pseudocyesis/kehamilan palsu. Kondisi ketika seorang wanita tidak hamil tp terjadi tes pack positif. Gejala2 dari kehamilan palsu dpt terjadi menyerupai ibu hamil terlambat haid perut semakin besar mual &amp; payudara mengencang.","1618949458741579778","","","in","Indonesia","0","0","0","https://x.com/alamteGarr/status/1618949458741579778","931942638","alamteGarr"
"1616824559977598978","Sat Jan 21 15:46:28 +0000 2023","0","Toni G is Toni G!","1616824559977598978","","","in","","0","0","0","https://x.com/pseudocyesis012/status/1616824559977598978","1458186333806026756","pseudocyesis012"
"1611126961895792640","Fri Jan 06 14:30:43 +0000 2023","1","@Zad_in_Oz Yung nakacrocs pls.","1611369675186634754","","Zad_in_Oz","tl","","0","1","0","https://x.com/pseudocyesis012/status/1611369675186634754","1458186333806026756","pseudocyesis012"
"1603756327725322240","Fri Dec 16 14:17:59 +0000 2022","0","Kandungan Tiba-tiba Menghilang Kenali Apa Itu Pseudocyesis dan Delusion of Pregnancy https://t.co/nT41vlJZCQ","1603756327725322240","","","in","","0","0","0","https://x.com/wartacakrawala/status/1603756327725322240","1192834460313538560","wartacakrawala"
"1601407100990660608","Sat Dec 10 02:43:00 +0000 2022","0","Apa itu pseudocyesis? Pseudocyesis atau kehamilan palsu adalah kondisi ketika seorang wanita mengalami gejala dan tanda yang mirip dengan kehamilan asli. Namun sebenarnya tidak terjadi kehamilan #signumfertilityclinic #kehamilanpalsu #Pseudocyesis https://t.co/n8E656cSON","1601407100990660608","https://pbs.twimg.com/media/FjQw66WVUAANMJ8.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/signumfertility/status/1601407100990660608","1223145868989124609","signumfertility"
"1593022821852061696","Fri Nov 18 08:54:47 +0000 2022","0","@bubucantip @tanyarlfes Uhm mudahnya karna stressor yg tinggi &gt; gangguan hormonal &gt; tidak menstruasi Keadaan ini sering terjadi kak tdk hanya pada pseudocyesis","1593528131977064449","","bubucantip","in","SHINee World","0","0","0","https://x.com/tojourspur_/status/1593528131977064449","1005703886","tojourspur_"
"1593022821852061696","Fri Nov 18 08:44:16 +0000 2022","1","@widhindra19 @alamandablue @djonglaedi @sltkwr @tanyarlfes Pseudocyesis masuk ke gangguan somatisasi kak. Di mana keadaan psikologis menyebabkan satu gejala atau lebih pada tubuh namun dari pemeriksaan fisik dan penunjang seringkali hasilnya normal.","1593525486600101888","","widhindra19","in","SHINee World","0","1","0","https://x.com/tojourspur_/status/1593525486600101888","1005703886","tojourspur_"
"1593022821852061696","Fri Nov 18 08:33:11 +0000 2022","0","@isawland @tanyarlfes Kalau Pseudocyesis ini dr awal USG dan pemeriksaan laboratorium akan menunjukkan tdk adanya kehamilan.","1593522694279995392","","tojourspur_","in","SHINee World","0","0","0","https://x.com/tojourspur_/status/1593522694279995392","1005703886","tojourspur_"
"1593022821852061696","Fri Nov 18 08:32:10 +0000 2022","0","@cheenomocca @tanyarlfes Akan tetapi bila sudah di USG sebelumnya dan tdk ada tanda kehamilan baru bisa disebut Pseudocyesis.","1593522437974392834","","tojourspur_","in","SHINee World","0","0","0","https://x.com/tojourspur_/status/1593522437974392834","1005703886","tojourspur_"
"1593022821852061696","Thu Nov 17 13:08:52 +0000 2022","0","@Debbyariska2 @tanyarlfes Sejak tadi banyak yg bertanya jg kak jadi saya coba mencari jurnal dan literartur terkait tp tdk ada. Sejauh ini yang biasa dianggap kehamilan palsu yah Pseudocyesis ini Mola Hidatidosa (hamil anggur) dan bligthed ovum (embrio gagal tumbuh yg tersisa hanya plasenta)","1593229684078415873","","Debbyariska2","in","SHINee World","0","1","0","https://x.com/tojourspur_/status/1593229684078415873","1005703886","tojourspur_"
"1593022821852061696","Thu Nov 17 11:45:48 +0000 2022","0","@tanyarlfes dalam pandangan medis ini tuh namanya pseudocyesis tapi banyak orang orang ngiranya ini tuh di ambil sama makhluk halus atau semacam nya terus juga masuk ke mental nder semakin di tekan kapan hamil kapan hamil itu juga ngaruhhh","1593208781772836864","","tanyarlfes","in","ilal","0","0","0","https://x.com/olenaskys/status/1593208781772836864","1514184762809888768","olenaskys"
"1593022821852061696","Thu Nov 17 11:09:09 +0000 2022","1","@Liamyeon1 @tanyarlfes mjb tapi tetanggaku katanya pas udah hamil 7 bulan barusan di USG dan cek ke bidan janinnya sehat banget. eh pas malemnya tbtb ilang dan perut kempes. beneran kaya ga hamil samsek. itu apakah masuk pseudocyesis juga ya kak?","1593199558385094658","","Liamyeon1","in","vid ♡","0","2","0","https://x.com/jaeminjodohkuw/status/1593199558385094658","1409557108987596800","jaeminjodohkuw"
"1593186578327040000","Thu Nov 17 10:17:34 +0000 2022","0","Kalo menurutku pseudocyesis Abortus itu pasti ada rasa nyeri hebat dan keluar janin meski dalam keadaan tidak sempurna Nah kan tetangga sender nih ga merasa abortus ya jadi harus crosscheck usg nya","1593186578327040000","","","in","RE","0","0","0","https://x.com/agrichche/status/1593186578327040000","1228905172539035648","agrichche"
"1593110243482877952","Thu Nov 17 10:16:07 +0000 2022","8","@BaseAnakFK Bisa aja abortus/pseudocyesis Tapi harus tau riwayat usg sama yg lain Kalo misal ga pernah usg kemungkinan beaar ya pseudocyesis Kalo pernah besar kemungkinan abortus tapi ibu ga sadar","1593186210822094849","","BaseAnakFK","in","RE","1","0","0","https://x.com/agrichche/status/1593186210822094849","1228905172539035648","agrichche"
"1593172155269001216","Thu Nov 17 09:20:16 +0000 2022","0","Rutin USG apa pas udah berasa ilang aja baru cek? Karna bisa jadi hamil semu atau pseudocyesis apa tuh yg katanya kualitas sperma jelek jd kaya hamil tp aslinya kosong","1593172155269001216","","","in","","0","0","0","https://x.com/swagmedikasi/status/1593172155269001216","2201432419","swagmedikasi"
"1593022821852061696","Thu Nov 17 08:02:13 +0000 2022","2","@Liamyeon1 @tanyarlfes Selain itu tambahan info aja nih kalau ada juga kasus lain yang mirip-mirip sama pseudocyesis. Namanya hamil kosong atau blighted ovum. Di kondisi ini wanita beneran hamil tapi janinnya gak berkembang. https://t.co/cXHMIfgLUR","1593152515906109445","https://pbs.twimg.com/media/FhwDuvYacAAI-SJ.jpg","alodokter","in","","0","1","0","https://x.com/alodokter/status/1593152515906109445","2449633968","alodokter"
"1593022821852061696","Thu Nov 17 08:00:01 +0000 2022","2","@Liamyeon1 @tanyarlfes Lho tapi gimana sama hasil USG-nya? Kan pasti langsung ketahuan dong gak ada janinnya. Biasanya kebanyakan wanita yang ngalamin pseudocyesis tuh jarang atau bahkan mungkin gak pernah sama sekali cek ke dokter kandungan.","1593151959527469057","","alodokter","in","","0","1","0","https://x.com/alodokter/status/1593151959527469057","2449633968","alodokter"
"1593022821852061696","Thu Nov 17 07:55:47 +0000 2022","3","@Liamyeon1 @tanyarlfes Hmm kondisi kayak gini kalau kata orang zaman dulu Hiii bayinya dicuri setan tuh! Padahal ada lho kemungkinan penyebabnya secara medis nih namanya kehamilan palsu atau pseudocyesis. Artinya sebenarnya dia gak hamil tapi cuman ngerasain gejala-gejalanya aja. https://t.co/A76migMD4o","1593150897038962690","https://pbs.twimg.com/tweet_video_thumb/FhwCSuwaUAAKbt3.jpg","alodokter","in","","0","1","0","https://x.com/alodokter/status/1593150897038962690","2449633968","alodokter"
"1593120652219015168","Thu Nov 17 07:11:55 +0000 2022","0","@tilgogreen Bener Datanya minim jd kita jg gabisa bilang bener-bener pseudocyesis sih. Bukan anamnesis dan pemfis langsung soalnya :(","1593139855374307328","","tilgogreen","in","SHINee World","0","1","0","https://x.com/tojourspur_/status/1593139855374307328","1005703886","tojourspur_"
"1593120652219015168","Thu Nov 17 06:56:43 +0000 2022","0","@tojourspur_ OHHH GALIAT BULANNYA MAAF. Pseudocyesis mungkin? Tapi harus liat rekam medis atau catatan buku kehamilannya sih. Soalnya kalo ngomong doang takut salah persepsi apa ada kelainan apa gt kan","1593136032282972160","","tojourspur_","in","","0","1","0","https://x.com/tilgogreen/status/1593136032282972160","1268357702536683521","tilgogreen"
"1593022821852061696","Thu Nov 17 06:48:56 +0000 2022","0","@flawerkonic @tanyarlfes Dari ceritanya masih rancu buat nentuin diagnosis nya. Udah pernah USG atau udah 9 bulan baru USG pernah periksa rutin ke dokter atau bidan ga. Ini masih ga jelas. Kalo cuma test pack doang positif ya masih rancu juga. Bisa jadi pseudocyesis","1593134070401495040","","laufeylouver","in","","0","0","0","https://x.com/SwaggyYoyon/status/1593134070401495040","1088745582699499520","SwaggyYoyon"
"1593076631958040576","Thu Nov 17 06:00:26 +0000 2022","0","@PaulSitepu1 @tanyarlfes Namun perasaan wanita yang kerap merasa dirinya hamil bisa terjadi karena masalah psikologi yang sering disebut pseudocyesis atau kehamilan palsu. Mengutip WebMD kondisi ini membuat seorang wanita yakin dirinya mengandung bayi. Bs cek di google utk lebih lengkapnya","1593121866109321217","","telemuko","in","Dimana-mana asal ada kamu","0","0","0","https://x.com/Ajoek_namaku/status/1593121866109321217","1098566796","Ajoek_namaku"
