"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1869022570844246365","Tue Dec 17 14:11:20 +0000 2024","1","Ternyata menjadi seorang ibu itu luar biasa banget ya. Setelah fisik lemah karena hamil dan melahirkan masih dilanjut lagi dengan rasa setelah melahirkan yang membuat fisik semakin melemah. Apa lagi pikiran. Makanya menjadi ibu benar-benar harus siap fisik dan mental ya","1869022570844246365","","","in","Banjarnegara, Indonesia","0","0","0","https://x.com/TyasHidayanti4/status/1869022570844246365","1148915992401043458","TyasHidayanti4"
"1868886600232714498","Tue Dec 17 05:34:39 +0000 2024","0","Sebenernya yg jadi kekuatiran utama selama hamil itu bukan soal perubahan fisik atau kesiapan finansial tp lebih ke mental apakah aku akan jd ibu yg baik? Untungnya kasih sayang suami bikin suasana hati jd adem &amp; siap untuk bersama-sama nyambut bayi dan jd ortu baru.","1868892543876034719","","oreoandkitkat","in","","0","0","0","https://x.com/oreoandkitkat/status/1868892543876034719","1771799266144702464","oreoandkitkat"
"1868834231348240660","Tue Dec 17 01:42:56 +0000 2024","0","Jadi ortu emang harus siap mental dan fisik. Waktu hamil masalah hormon keganggu sampai fisik ikut berubah belum lagi pasca melahirkan dan saat mengasuh. MasyaAllah kuat-kuat ya ibu. Kita hebat ️","1868834231348240660","","","in","Somewhere you find me","0","0","0","https://x.com/mldald_5/status/1868834231348240660","1203532554","mldald_5"
"1868666990149419183","Mon Dec 16 14:38:23 +0000 2024","1","baca2 repnya baru tau kl hamil sgt semelelahkan itu dan segitunya menguji mental. Pernah denger sih mm w pas hamil w sgt capek batin sehat2 untuk para ibu keren ","1868666990149419183","","","in","","0","0","0","https://x.com/capeqnngantuk/status/1868666990149419183","1223267033065721857","capeqnngantuk"
"1868306945389793707","Mon Dec 16 11:40:49 +0000 2024","7","@skinatvelvet Hamil adalah salah satu fase traumatik di hidup udahlah fisik berubah total semua area lipatan menggelap gelambir2 ini ga mudah hilang dan tanggungjawab mental sebagai ibu iga gampang. Pengen nangis tiap hari tapi masa udah jadi ibu begini amat. But it is what it is.","1868622304231727350","","skinatveIvet","in","Canberra, Australian Capital T","0","0","3","https://x.com/candiecatie/status/1868622304231727350","1364434359646756864","candiecatie"
"1868589628414165260","Mon Dec 16 09:30:58 +0000 2024","0","ternyata kalimat pentingnya mencari suami yg ga mandang fisik dan selalu jd garda terdepan is rill krn pas hamil mental dan fisik bnrbnr di uji bgt perjuangan menjadi seorang ibu","1868589628414165260","","","in","","0","0","0","https://x.com/alvinahaque14/status/1868589628414165260","725459846","alvinahaque14"
"1868312248286073319","Sun Dec 15 15:08:46 +0000 2024","1","Sakura pasti lagi ngalamin post partum itu emang masanya lagi sensitif bagi ibu hamil. Karena hormon nya masih belum stabil kalo mental nya keganggu bisa jadi baby blues itu. Sasuke kumaha sie","1868312248286073319","","","in","she/them","0","0","1","https://x.com/eunaismm/status/1868312248286073319","1324947457390702595","eunaismm"
"1867903669456224614","Sun Dec 15 05:43:32 +0000 2024","6","@perempuan000 @dilangitkelabu8 @tanyarlfes Aku takut nyumpahin ibu hamil kaaaaaak. Doaku yah semoga kakak sama dedek bayinya diberi rezeki nomplok diberi kesehatan fisik dan mental dijauhkan dari orang-orang toxic didatangkan seorang pelindung sampai nanti kakak bisa bertarung sendiri dikelilingi orang baik.","1868170003155214639","","perempuan000","in","In my own world","0","1","0","https://x.com/Damlazuuura/status/1868170003155214639","1796546340891299840","Damlazuuura"
"1867137391955501146","Fri Dec 13 15:14:45 +0000 2024","14","@setansachetan Hadeehhh Hubungan hetero aja ada timbal balik perempuan hamil ngelahirin wajar klo diprovide sama suaminya demi menjaga mental ibu dr anaknya. Lha B? Sama2 punya kontol kan? Sama2 bisa kerja kan? Kenapa ga saling support aja ISO salah satu hrs jd provider?","1867588978049974606","","setansachetan","in","Lawang 1000","0","5","0","https://x.com/tissuebekass/status/1867588978049974606","1544503012861034496","tissuebekass"
"1866516081827082736","Tue Dec 10 16:11:26 +0000 2024","0","Jd pembahasan beberapa orang terdekatku emng punya anak adopsi selain turunan penyakit fisik mental anak jg dah di bentuk sejak ibu nya mengandung loh mangkanya kenapa ibu hamil tu harus bahagia karna si baby tu paling tau kalo ibu nya lg gk baik2 saja. https://t.co/7hQUW5gWTd","1866516081827082736","https://pbs.twimg.com/media/GecyetraMAAcrMI.jpg","","in","","0","0","0","https://x.com/urbabybolehhh/status/1866516081827082736","1810358768678612992","urbabybolehhh"
"1865063443201691938","Fri Dec 06 15:59:10 +0000 2024","0","kena mental ya allah ngebonceng ibu hamil 8 bulan acca gusti nu agung moal deui dijalan seserian ge moaaaal deui cukup sakali","1865063443201691938","","","in","","0","1","0","https://x.com/asyouplease__/status/1865063443201691938","123237155","asyouplease__"
"1863914378032234668","Tue Dec 03 12:05:23 +0000 2024","0","@Cocteautwiens_ Nah betul banget ka Bayangin brp banyak data emosi Yg masuk ke janin dr ibu selama 9 bulan? Ditambah perubahan psikis yg terjadi saat pasca bersalin? Double kill ga tuuh Mkanya ibu tuh bener2 harus didampingi dan support banget mslah mental slma hamil smpe pasca bersalin","1863917444525605234","","Cocteautwiens_","in","","0","0","0","https://x.com/demussapiens/status/1863917444525605234","1425850664354148353","demussapiens"
"1863595375506174255","Mon Dec 02 14:45:36 +0000 2024","0","Stres atau Tidak? Kondisi Mental Ibu Hamil Kelak Bisa Dideteksi dengan Air Liur https://t.co/VSyGVTjwLv","1863595375506174255","","","in","Indonesia","0","0","0","https://x.com/haibundacom/status/1863595375506174255","864334585860980737","haibundacom"
"1863446018416837075","Mon Dec 02 04:52:06 +0000 2024","0","disaat hamil semua org hanya memikirkan kondisi bayinya tanpa memikirkan kondisi ibunya padahal mental ibu sangat berpengaruh ke janin tp tdk ada yg peduli!","1863446018416837075","","","in","","0","0","0","https://x.com/qailaxx/status/1863446018416837075","1328738533020897280","qailaxx"
"1862119800807535085","Fri Nov 29 16:24:06 +0000 2024","0","Kondisi mental ibu semasa hamil tuh emg ngaruh bgt ya di mental bayinya pas udah lahir jg....","1862533002754236630","","fictionore","in","22","0","1","0","https://x.com/fictionore/status/1862533002754236630","1724632061368258560","fictionore"
"1862526610328756503","Fri Nov 29 15:58:42 +0000 2024","1","Ternyata perjuangan ibu hamil seberat itu ya. Gue kira diri gue udah sangat siap mental untuk hamil ternyata kgk. Setiap mual muntah banyak gabisa b*b gabisa kentut dan perut kembung gue selalu nangis. Kenapa tubuh gue selemah itu. Gue baru trimester pertama dan gue beneran","1862526610328756503","","","in","Bali, Indonesia","0","2","0","https://x.com/podruzhzhya881/status/1862526610328756503","1811997793898336256","podruzhzhya881"
"1861381967071322531","Fri Nov 29 05:09:11 +0000 2024","0","@Snruick Dia sama ya kayak kamu udah mulai ada bakat jadi pemain bola gini jir perut aku berasa jadi gawang. WOI PARAH BANGET kenapa tiba-tiba dispill gini isinya kan keliatan ibu hamil yang satu ini bandel Gapapa ini namanya latihan mental biar dia siap menghadapi kerasnya kehidupan","1862363154216624315","","Snruick","in","Speedster, Mendals (01)","0","1","0","https://x.com/Minjeons/status/1862363154216624315","735294619295047680","Minjeons"
"1860890263692152984","Mon Nov 25 03:36:27 +0000 2024","2","kok orang orang beranii yaa hamil duluan padahal jdi Ibu sesusah itu lho Kudu kuat mental kuat dana kuat segalanya","1860890263692152984","","","in","","0","0","0","https://x.com/lufylovie/status/1860890263692152984","1451744490604023810","lufylovie"
"1860447360108888474","Sat Nov 23 22:16:30 +0000 2024","0","Selain Kesehatan Fisik Ibu Hamil Harus Jaga Mental Dampaknya Bisa Bahaya Bagi Perkembangan Janin - https://t.co/lDmO1cZn7A","1860447360108888474","","","in","Malang","0","0","0","https://x.com/tugujatim/status/1860447360108888474","1299135979010142208","tugujatim"
"1860167071629476125","Sat Nov 23 09:49:37 +0000 2024","0","@dandeliomns gue baru liat tweet ini. emang adanya sosok suami di istri yang lagi hamil itu berpengaruh banget buat keadaan fisik &amp; mental ibu anaknya. rekan kerja gue bilang support suami tuh bisa soothe ke khawatiran si ibu karena kalau ada kejadian sama calon ibu/bayi. si suami yg siaga","1860259400008761382","","dandeliomns","in","","0","1","0","https://x.com/privrembulan/status/1860259400008761382","1786083550363803649","privrembulan"
"1859738801121394800","Fri Nov 22 12:34:41 +0000 2024","1","@pecandubaca @quesehra Aku hargain itu untuk wanita yg siap mental dan finansial. Kalo yg di paksa hamil sama suaminya gmn? Tapi yaudahlah wanita di mata masyarakat hanyalah ibu dan bukan siapa² lagi selain melayani dan memuaskan nafsu suaminya di kasur.","1859938552135757841","","pecandubaca","in","🚂🌌","0","2","1","https://x.com/True_lyMe/status/1859938552135757841","935530613922185216","True_lyMe"
"1859840886433337594","Fri Nov 22 06:06:36 +0000 2024","0","Wargi Kabupaten Bandung Dalam seminar ini Pjs Bupati Bandung menegaskan bahwa isu stunting di Kabupaten Bandung masih jadi tantangan dan permasalahan yang perlu diatasi. Begitupun kesehatan ibu mental hamil yang juga memainkan peran penting dalam tumbuh kembang seorang anak. https://t.co/zXDBgPrjvB","1859840886433337594","https://pbs.twimg.com/media/Gc97XsjbcAAUCoq.jpg","","in","Soreang, Indonesia","0","1","0","https://x.com/ProkopimKabBdg/status/1859840886433337594","942595477047951360","ProkopimKabBdg"
"1859098772397248854","Wed Nov 20 08:32:55 +0000 2024","0","@hopekapanbigwin semangat kak semua ada masanya kaka merasa lelah karna lagi cape fisik dan mental jangan terlalu di bawa mikir bismillah Allah beri kemudahan dan kekuatan yaaa","1859152935047098520","","easywinmom3","in","earth ","0","1","0","https://x.com/easyluckyme/status/1859152935047098520","1796679374617673728","easyluckyme"
"1858745807807119663","Tue Nov 19 09:52:24 +0000 2024","0","@sbyfess komunikasikan sama suami klo kamu belum siap hamil dan jadi orang tua. supaya suami bisa diajak bekerja sama menunda kehamilan mu sampai kamu bener2 siap (pasti ada masanya kamu siap). kasihan anakmu kelak jika diasuh ibu yg dalam keadaan belum siap mental.","1858810546671546399","","sbyfess","in","","0","0","0","https://x.com/secretdawn021/status/1858810546671546399","1845127983067168768","secretdawn021"
"1858161129824104641","Tue Nov 19 02:14:59 +0000 2024","2","@thiskindaloveee @lilaccountz Kalau iparku hamil setelah nunggu 10 tahun kak Aku doain semoga kakak hamil di waktu yang terbaik menurut Allah di saat fisik kakak siap keuangan siap mental siap. Insya Allah nanti jadi ibu yang bahagia ya kak. Aamiin ","1858695437341044806","","thiskindaloveee","in","","0","1","0","https://x.com/hopetiwus/status/1858695437341044806","1805119724050857986","hopetiwus"
"1858290571628175425","Sun Nov 17 23:26:12 +0000 2024","0","bjir ni temen2 pd hamil ke2 napa doain gw hamil jg woyy lu klo bunting ya bunting aj ege gausah doain org ikutan bunting setiap ibu punya kesiapan mental yg berbeda beda ya gausah disamain kek u‼️","1858290571628175425","","","in","","0","0","0","https://x.com/babanteteng/status/1858290571628175425","1322036112731201536","babanteteng"
"1857764050693664864","Sat Nov 16 12:36:01 +0000 2024","0","Kesiapan mental itu panjang banget efeknya ketika hamil bs beresiko setelah melahirkan bs baby blues dan anaknya bs stunting krn sejak dalam kandungan si ibu belum siap dr segi mental dan pengetahuan tentang gizi","1857764559970513069","","TruthSvk","in","","0","0","0","https://x.com/TruthSvk/status/1857764559970513069","1783136878268682240","TruthSvk"
"1857679177618805014","Sat Nov 16 06:56:44 +0000 2024","0","Kesehatan Mental Ibu Hamil dan Dampaknya terhadap Risiko Epilepsi pada Anak https://t.co/cQZhYv4xdX https://t.co/vg73nmELpC","1857679177618805014","https://pbs.twimg.com/media/GcfNUElacAAeHSi.jpg","","in","Medan Maimun, Indonesia","0","0","0","https://x.com/sibnewsnetwork/status/1857679177618805014","2208471464","sibnewsnetwork"
"1857315812643918136","Fri Nov 15 15:56:15 +0000 2024","314","@tanyakanrl Kehamilan memang banyak resikonya dari pas hamil sampe anaknya dh lahir tp semua itu bakal terkontrol kalo dri pihak ibu jaga kesehatan sering check up dan suaminya wajib membantu istringa fisik maupun mental","1857452562682913057","","tanyakanrl","in","dont need friends","0","1","0","https://x.com/mitsufaye/status/1857452562682913057","1253339546344808453","mitsufaye"
"1856899602433429845","Fri Nov 15 00:24:17 +0000 2024","0","@belindch Kak dokter ibu hamil boleh tambal gigi gak sih? Udah konsul sama dokter kandungan sih boleh tapi akutu maju mundur lg siapin mental dulu ","1857218024065188110","","belindch","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/estehsowlo/status/1857218024065188110","309028612","estehsowlo"
"1856705760232943661","Thu Nov 14 11:30:05 +0000 2024","0","@MahlukNocturna1 @Dea23573 @dinnah_ Nah ini masalah kondisi mental ibu hamil para suami mesti gimana juga adaa lengkaploo banyak sesi selain itu ustad2 lain juga banyak yg bahas bagaimana memeprlakukan istri itu.. laki2 yg bener lurus pemahaman nya bakalan jadikan wanita ratu bukan yang SEPERTINYA ️ https://t.co/b8hocDelFL","1857023193585721729","https://pbs.twimg.com/ext_tw_video_thumb/1857023125541507072/pu/img/XRmY86xKKWOs75l5.jpg","MahlukNocturna1","in","","0","0","0","https://x.com/IcaLizara41533/status/1857023193585721729","1825919329751412736","IcaLizara41533"
"1856973150065758470","Thu Nov 14 08:11:14 +0000 2024","804","Sudah rusak badan karena hamil dan melahirkan masih juga dirusak mental oleh episode kehidupan. Ah ibu.. pantes kau lebih cepat terlihat tua sebab tekanan mu tak main main.","1856973150065758470","","","in","🪐","4","210","145","https://x.com/alvianyps/status/1856973150065758470","1351544052441780224","alvianyps"
"1856683298422165655","Wed Nov 13 13:39:25 +0000 2024","0","kesiapan mental diri sendiri sangat teramat penting jika memutuskan menjadi seorang parents. terutama bagi seorang ibu yang sedang hamil. seperti harus paham perubahan mood fisik dan kondisi tertentu karna hormon yang mempengaruhi. hamil itu sama sekali gak mudah. -psstt","1856693353934725304","","insilenceera","in","","0","1","0","https://x.com/insilenceera/status/1856693353934725304","1210649599171448833","insilenceera"
"1856587372575805661","Wed Nov 13 06:38:18 +0000 2024","0","siapin mental yg kuat bakalan LDM sama suami semoga Allah mudahkan Allah kasih jalan yg terbaik demi ngumpulin duit buat lahiran dan bayar hutang ","1856587372575805661","","","in","earth ","0","3","0","https://x.com/easyluckyme/status/1856587372575805661","1796679374617673728","easyluckyme"
"1856346054733770891","Tue Nov 12 14:39:51 +0000 2024","3","Kesimpulan Kehadiran kucing selama kehamilan memberikan beragam manfaat bagi kesehatan fisik dan mental ibu hamil. Dengkuran kucing yang menenangkan kemampuannya mengurangi stres dan kecemasan serta perannya dalam meningkatkan kualitas tidur dapat mendukung kehamilan yang lebih","1856346171352199485","","quothetics","in","","0","2","0","https://x.com/quothetics/status/1856346171352199485","1513394111310856197","quothetics"
"1856028565424558202","Mon Nov 11 23:10:10 +0000 2024","0","@icshie gakpapa proses itu harus siap mental dl emaknya biar gak tantrum ngepel lantai kalo dedeknya pipis jadi proses toilet trainingnya gak bikin trauma anak ","1856112210004848828","","gienotme","in","earth ","0","1","0","https://x.com/easyluckyme/status/1856112210004848828","1796679374617673728","easyluckyme"
"1854734494080872935","Fri Nov 08 03:55:37 +0000 2024","0","Padahal jenis sakit tuh banyak tapi yang paling 'kelihatan' cuma sakit fisik. Sakit mental dan sakit internal misal punggung &amp; pinggang nyeri akut ya ngga keliatan. Berharap ada pin 'SAKIT INTERNAL' gitu kayak pin ibu hamil. TAPI males ah nanti ada aja yang salah gunain ","1854734494080872935","","","in","Indonesia","0","0","0","https://x.com/gutenabendbaby/status/1854734494080872935","2711832578","gutenabendbaby"
"1853714591160930595","Wed Nov 06 01:56:58 +0000 2024","0","@utusanborneo Pemikiran yang kurang matang selain mental tidak stabil akan mendedahkan remaja yang mengamalkan seks bebas kepada penyakit jangkitan seksual kehamilan tidak dirancang pembuangan bayi dan kematian ibu hamil.","1853979861007958019","","utusanborneo","in","","0","0","0","https://x.com/kamarulanas4/status/1853979861007958019","1585528453511905280","kamarulanas4"
"1853262867908407523","Mon Nov 04 02:27:54 +0000 2024","0","Tapi kadang ini cuma pengen cerita aja bukan yg buat nakutin yg belom nikah tau Hamil iya rasanya tersiksa kalo kita anggap itu siksaan Akan berubah nikmat kalo udah nerimain Balik lagi disini mental si ibu atau bapak (pasutri) itu sendiri Semoga cerita temen km gak bikin takut","1853262867908407523","","","in","jkt","0","0","0","https://x.com/duwiginaqie/status/1853262867908407523","2293948374","duwiginaqie"
"1852367438886973748","Fri Nov 01 15:09:47 +0000 2024","0","Ini salah satu pernyataan yg menyakitkan banget. Jadi inkubator bayi hamil cuma 9 bulan Cuma lu kata itu semua taruhan nyawa mental. Aku yg lagi berjuang untuk bisa menjadi ibu itu satu kalimat yg buat gue bisa bilang semoga lu diberkahi atas hal jahat yg lu lakuin ","1852367438886973748","","","in","Indonesia","0","0","0","https://x.com/moonapril23/status/1852367438886973748","1156820598170906624","moonapril23"
"1851827944169312710","Thu Oct 31 22:26:48 +0000 2024","0","@CeriNafa @folkshittmedia Iya kalau kdrt ke ibu hamil kan anak nya juga kena bisa fisik atau mental nya nanti","1852115028293681286","","CeriNafa","in","Bogor Selatan, Indonesia","0","0","0","https://x.com/8Travelers/status/1852115028293681286","1826201671908896768","8Travelers"
"1851935041527648351","Thu Oct 31 10:31:35 +0000 2024","0","Gak ada yg bilang juga menjadi ibu hamil itu menguras mental ","1851935041527648351","","","in","","0","0","0","https://x.com/panacorta/status/1851935041527648351","1485455904615301120","panacorta"
"1851754332397670550","Wed Oct 30 23:25:30 +0000 2024","0","@ke20___ mak peluk yaa aku pernah ada di fase depresi dan lelah mental seperti ini kalo org bilang suruh ibadah zikir dan sholat udh jelas pasti kulakuin ga perlu laporan sama org tp perasaan kita yg butuh validasi butuh mengeluarkan unek2 dan sesak serta berisiknya ----","1851767413848838337","","","in","earth ","0","1","0","https://x.com/easyluckyme/status/1851767413848838337","1796679374617673728","easyluckyme"
