"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1840720785419219245","Mon Sep 30 11:59:43 +0000 2024","0","@convomf semoga lancar lahirannya yaaa bumil tetep tenang jgn panik karena blm ada tanda² kontraksi mungkin dedenya lg nyiapin mental buat keluar dari perut mamanya ️ perbanyak doa yaaa lahir selamat &amp; sehat² buat bumil &amp; dedenya~","1840723194678038536","","convomf","in","","0","0","0","https://x.com/verlaouna/status/1840723194678038536","1950381282","verlaouna"
"1839112769087615429","Thu Sep 26 01:20:27 +0000 2024","0","Ingin Bahagia Saat Hamil? Yuk Terapkan Tips Ini Saat hamil Bumil sangat dianjurkan untuk tidak sering merasa sedih murung apalagi tertekan. Alasannya stres dan kondisi mental ini bisa berdampak pada kesehatan tubuh Bumil secara umum dan juga tumbuh kembang janin. Lantas ","1839112769087615429","","","in","","0","1","1","https://x.com/mukashira/status/1839112769087615429","3253835456","mukashira"
"1831746616589496746","Fri Sep 06 15:52:24 +0000 2024","0","@mediyanrs bener sih gak kesehatan jasmani doang mental juga penting biar bumil gak setress dan ngebahayain kesehatan ibu dan calon bayi","1832084442376232993","","mediyanrs","in","bahagia","0","0","0","https://x.com/onlyhazle/status/1832084442376232993","1278608702837145605","onlyhazle"
"1816974112323207453","Fri Jul 26 23:09:20 +0000 2024","1","Nutrisi bumil harus diperhatikan mulai dari saat merencanakan kehamilan Sebisanya semua persiapan tubuh mental dan materi itu dimulai sebelum mulai hamil. Agar optimal","1816974112323207453","","","in","Surabaya, Indonesia","0","0","0","https://x.com/FaizalOktaW/status/1816974112323207453","1254373016294658055","FaizalOktaW"
"1813916366321389653","Fri Jul 19 13:00:03 +0000 2024","1","@pocongkucing @Forupic Sama bgt lagi udah gitu anakku lahir tgl 27 ags dan kamari lahir 28 ags selama dia hamil netijen ngehujat doi habis2an w gatega bgt karna ngerasain sesama bumil pasti sensitif bgt omongan biasa aja bisa dibawa baper herann mental nya kuat bgt","1814284066616930518","","pocongkucing","in","Wadiya","0","0","0","https://x.com/yupiiaddict_/status/1814284066616930518","617236386","yupiiaddict_"
"1813634029092315421","Wed Jul 17 17:57:02 +0000 2024","0","Heran sm yg setuju makan siang gratis. Dananya besar &amp; bikin rakyat jd mental bergantung. blm mulai aja udh keliatan: ya km ga tau rasanya susah makan dll. WTF. Km pikir ini program buat semuanya? NO. Cm buat perbaikan gizi anak sekolah bumil balita. Tp kalo dananya segini..","1813634029092315421","","","in","","0","1","0","https://x.com/sevenmandey/status/1813634029092315421","1691081307550334976","sevenmandey"
"1811362574283460963","Thu Jul 11 11:31:05 +0000 2024","0","Lahh masyaAllah sekali Pantesan hidup ku&amp;mas lancar jaya bahagia ternyata dibalik layar ada yang berniat jahil Allah memang maha penyayang kami di ijinkan untuk tau ketika semuanya dah finish alias si orang ini dah kena batunya. Mental bumil jadi aman sentausa *lanjutngemil*","1811362574283460963","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/banyakingulanya/status/1811362574283460963","1059581238","banyakingulanya"
"1810256764492992924","Wed Jul 10 02:20:55 +0000 2024","0","@hihellomega @tanyarlfes Setuju banget.. Carilah dokter kandung yg bikin kamu nyaman karena bukan cuma fisik kita yg diperiksa tapi melibatkan kesehatan mental bumil juga yg harus dijaga.","1810861731822117124","","hihellomega","in","Jakarta","0","0","0","https://x.com/Amie_Harumi/status/1810861731822117124","1445224009","Amie_Harumi"
"1808816613120225652","Thu Jul 04 11:19:25 +0000 2024","0","Tolong jangan bilang bumil manja Bumil malesan . Memang mengandung anak itu tidak mudah. Dengan kondisi kehamilan yang berbeda akan mempengaruhi kondisi mentalnya juga. Aku ada ketakutan menghadapi kehamilan dimana suami yg harusnya support malah nyerang mental.","1808822921122754887","","neicaae","in","","0","1","0","https://x.com/neicaae/status/1808822921122754887","1281951466232528898","neicaae"
"1807015596862685324","Sat Jun 29 11:40:09 +0000 2024","0","Posisi hamil gk tinggal sama ortu/tinggal sendiri emang harus kuat2 mental dan fisiknya sih wkwkwk btw semangat ya bumil kamu pasti bisa lewatin semuanya kok pikirin kondisi kamu sama janin kamu ya ️","1807016201866141822","","brightsosowin","in","","0","0","0","https://x.com/brightsosowin/status/1807016201866141822","1504037107953676291","brightsosowin"
"1800515060475011288","Tue Jun 11 13:06:57 +0000 2024","2","Cara Bentuk Karakter Anak sejak di Kandungan Utamakan Kesehatan Mental Bumil https://t.co/rcRqED3cto","1800515060475011288","","","in","Indonesia","0","0","0","https://x.com/haibundacom/status/1800515060475011288","864334585860980737","haibundacom"
"1791693406407946244","Mon Jun 10 12:35:30 +0000 2024","1","@ceriberry_ Kasian mental bumil lagi di gonjang ganjing","1800144761866846438","","ceriberry_","in","","0","1","0","https://x.com/nsalsabilatte_/status/1800144761866846438","1545781411256209413","nsalsabilatte_"
"1799112724695433343","Fri Jun 07 16:14:34 +0000 2024","0","km tau bumil satu ini super mandiri sdh menyiapkan mental dari awal berjuang bertahan berdua aja sama dedek ️","1799112724695433343","","","in","nowhere","0","0","0","https://x.com/OrenjiAmericano/status/1799112724695433343","1627568624625156096","OrenjiAmericano"
"1795300252586832020","Tue May 28 03:45:09 +0000 2024","0","Beneran ke puskesmas itu kudu siap mental. Namanya bumil kan ya wajar kalau ada strecmark. Eh di katain item2 jelek ini. Nggih Bu ","1795300252586832020","","","in","","0","0","0","https://x.com/esbt08/status/1795300252586832020","2650212396","esbt08"
"1794548736972177646","Sun May 26 01:58:54 +0000 2024","0","aku gatau ini ril bodoh atau nge jokes buat nyindir tpi kalo ril sih ya kan belum di lantik cuy belum jalan rencana nya dan makan gratis bukan buat kaum mental miskin dan pemalas kyak lu tpi buat anak sekolah bumil korban pelecehan . Kalo beneran nge-jokes mantap sih soalnya","1794548736972177646","","","in","Strictland","0","1","0","https://x.com/windyisherenow/status/1794548736972177646","2744162498","windyisherenow"
"1791711828168601777","Sat May 18 13:29:02 +0000 2024","0","@armellelucy Better you menghindar dari orang orang dulu take your time yaa Mental bumil lebih penting dari pada apapun maaf blm bisa ada disana pas you lagi begini","1791823310722081264","","armellelucy","in","","0","0","0","https://x.com/sicantikassya/status/1791823310722081264","1582234700562587650","sicantikassya"
"1790217878740029665","Tue May 14 03:09:37 +0000 2024","67","Dear suami tetangga mertua sepupu ipar sodara dll. Bumil &amp; ibu abis lahiran perlu tidur cukup.Jadi mereka boleh tidur kapan saja sesukanya &amp; sesuai kebutuhannya masing-masing.Jangan nambahin masalah.Bumil &amp; Busui udah lelah secara fisik &amp; mental.Sampaikan k sluruh pelosok.","1790217878740029665","","","in","Jakarta - Indonesia","6","0","69","https://x.com/yassinbintang/status/1790217878740029665","314699787","yassinbintang"
"1789370976230089085","Sat May 11 19:04:20 +0000 2024","1","Bumil hrs dijaga mental nya gabole sedih gabole stres gabole byk pikiran nnti ngaruh ke bayi nya. TAIK!","1789370976230089085","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/nuriaraziz/status/1789370976230089085","1191915404299399168","nuriaraziz"
"1788860337225372040","Fri May 10 12:22:54 +0000 2024","0","@tanyakanrl Ku lg hamil menurutku yang paling penting dr bumil tu mental harus punya support system apalagi dr suami dan keluarga dekat. Hormonnya apalagi beda bgt aku ngerasanya gampang bgt sedih gampang nangis krn hal kecil.","1788907566959116341","","tanyakanrl","in","","0","0","0","https://x.com/emangboleee/status/1788907566959116341","1547468676697169923","emangboleee"
"1788850408636690616","Fri May 10 08:35:47 +0000 2024","65","wkwkw uda mental baja bunga turun dikit arum tetep naik bismillahhh","1788850408636690616","","","in","","0","1","2","https://x.com/bumil_aja/status/1788850408636690616","1686675272580640768","bumil_aja"
"1785002637747949971","Mon Apr 29 17:48:20 +0000 2024","0","Melihat ibu2 hamil rasa iri menghampiri Melihat anak kecil ngerasa pengen bawa pulang Melihat eyang ngasuh putu keinget bapak ibuk yg makin tuwaa Melihat deretan perlengkapan baju bayi tbtb mata pedih Melihat suamik bonceng bumil mental lgs down","1785003194864767336","","MutyasariEka","in","Manisrenggo, Indonesia","0","0","0","https://x.com/MutyasariEka/status/1785003194864767336","4044655580","MutyasariEka"
"1784163201640550558","Sat Apr 27 10:10:30 +0000 2024","0","tadi kan bu olif ditanyain sm pak rid lapo ape muleh kue lif terus bu olif jawab mau bobo pak rid jawabi lah lapo turu barang gaoleh muleh (dg nada bercanda dan guyu) terus bu olif jawab jg mental health penting to ya pak aku jg ikut jawabi bumil pakkk sakne ","1784163201640550558","","","in","twitter for sambat.","0","1","0","https://x.com/monxocrom/status/1784163201640550558","1070606033058332672","monxocrom"
"1782274540451852418","Mon Apr 22 06:15:03 +0000 2024","0","@Zhanghaopt Siapin mental aja kalo tiba-tiba followingnya ada yang berubah jadi akun pecinta bumil ","1782292010403295612","","Zhanghaopt","in","","0","0","0","https://x.com/unghanbin/status/1782292010403295612","864947241647198208","unghanbin"
"1759088113388064847","Sat Apr 20 02:04:44 +0000 2024","0","@dustheria ntar dulu w posyandu bumil dulu mental gue lagi diluar yakali kudu ikutan cenut2an juga","1781504242160972066","","dustheria","in","Lampung, Indonesia","0","1","0","https://x.com/justcall_cay/status/1781504242160972066","1538436122430218240","justcall_cay"
"1780942446555529667","Thu Apr 18 12:52:22 +0000 2024","0","Peserta mudik kali ini terdiri dari 44 anak anak 6 lansia 1 bumil 124 perempuan 109 disabilitas baik disabilitas fisik non kursi roda disabilitas fisik pengguna kursi roda tuna netra tuna rungu tuna grahita dan mental. #muhammadiyah #mudikinklusif #disabilitas","1780942449055355199","","TVMuhammadiyah","in","Jakarta Capital Region","0","1","0","https://x.com/TVMuhammadiyah/status/1780942449055355199","1915742712","TVMuhammadiyah"
"1775658202253971522","Wed Apr 03 22:54:40 +0000 2024","0","Ngeliat bumil bumil lain yg makannya banyak tuh kok iri ya. Aku malah lbh byk makan sebelum hamil. Pdhl uda ga mual jg tapi makan ini ngena bgt ke mental zuzur","1775658202253971522","","","in","","0","0","0","https://x.com/cantyahirra/status/1775658202253971522","110109656","cantyahirra"
"1774996868596109812","Tue Apr 02 03:06:45 +0000 2024","0","Aku sbg bumil di usia 27 ini sangat sedih baca kasus2 MBA pada anak sekolah (terutama) krn masa depan mreka masi panjanggggg sedangkan klo hamil slama 9bln hidup mereka harus ngalamin proses kewalahan mengandung calon anak Persiapan mental fisik finansial gmn??","1774996868596109812","","","in","Ψ","0","0","0","https://x.com/setangkaidaisy/status/1774996868596109812","1231441839095345152","setangkaidaisy"
"1774639797426176067","Mon Apr 01 03:35:07 +0000 2024","1","@riapenyabar pengamat mental health uda muncul (1)","1774641617682751844","","riapenyabar","in","","0","0","0","https://x.com/bumil_aja/status/1774641617682751844","1686675272580640768","bumil_aja"
"1774433663243165980","Sun Mar 31 13:48:47 +0000 2024","23","belu apa2 uda mental health aja rum contoh kakak mu itu","1774433663243165980","","","in","","0","0","0","https://x.com/bumil_aja/status/1774433663243165980","1686675272580640768","bumil_aja"
"1773469311044325488","Thu Mar 28 21:56:48 +0000 2024","0","tujuan nya ya disaat lo udah nikah dan emg prepare punya anak kalian udah aman gt. udh sisa financial kalian utk anak. vitamin dll. nutrisi bumil. usg. lahiran. vaksin. mental ibu jg penting kannn disaat promil taunya ada trouble. itu susah bgt gue alamin liat org sekitar","1773469313342837025","","aitakatayesuy","in","she/her, cyber account.","0","1","0","https://x.com/aitakatayesuy/status/1773469313342837025","1511528418365816834","aitakatayesuy"
"1773022513749954635","Thu Mar 28 06:33:07 +0000 2024","0","@Nellasari__ Betul mbak... ibuku ngelahirin adekku yang terakhir usia 43 tahun. Selisih 16 tahun. Alhamdulillah pertumbuhannya baik sekarang baru kelas 1 MI. Sepertinya dia nanti lebih tinggi dari aku deh. Jadi alih2 ngawal gizi dan kesehatan jasmani dan mental bumil ini kok nakut2i","1773236861248434208","","nellasari__ns","in","Lumajang-Gresik-Paiton-Jogja😁","0","1","0","https://x.com/AzzuhriRahmah/status/1773236861248434208","1139047220756377600","AzzuhriRahmah"
"1769302127363670051","Sun Mar 17 15:07:22 +0000 2024","0","@tanyarlfes Hi nder aku 3x melahirkan dan aman tanpa stretchmark. Saat hamil wajar bumil terasa gatal diarea perut. Solusinya usap usap saja berlaku untuk seluruh bagian tubuh lain nya juga ya. Yakin aja kalau pasangan kamu kelak laki laki dewasa dan matang mental dan pemikiran nya. ","1769380011914768680","","tanyarlfes","in","Jakarta Capital Region","0","0","0","https://x.com/maubisnisaja/status/1769380011914768680","1243467493512851458","maubisnisaja"
"1768203425999954164","Thu Mar 14 11:08:19 +0000 2024","0","@wintergoomie @sbyfess iyakan hidup berdua mungkin masih bisa dihemat. tp semisal lg hamil susu bumil aja mahal trs kebutuhan baby pasca melahirkan trs dan lain hal. kalo uda ada baby mau ga mau hrs pinter manage keuangan kaya belanja listrik tabungan dsb. BELUM MENTAL JD ORTU","1768232688237130165","","wintergoomie","in","⠀   ˹ halaman :  terobsesi dengan lipgloss 
⠀⠀🎀. +777  ˼  pink berkilau merk dior!  ꒱
⠀⠀pita  cantik  menghiasi⠀┈───⠀ ❤︎𓋲","0","1","0","https://x.com/vaniasmine/status/1768232688237130165","396432416","vaniasmine"
"1764992457438367872","Tue Mar 05 12:32:48 +0000 2024","0","pgn bgt ntn exhuma tp tkt kena mental berhubung tidak se setrong bumil yg ini bisa2nya tm3 ntn horror di bioskop @windisaptarani","1764992457438367872","","","in","Jakarta Capital Region, Indonesia","0","1","0","https://x.com/puteputri/status/1764992457438367872","45312880","puteputri"
"1764844104985518302","Tue Mar 05 03:28:46 +0000 2024","9","@tanyakanrl Jgn main sosmed dulu gasi buat bumil demi kesehatan mental ketikan netizen gada ahklak soalnya ","1764855549106282613","","tanyakanrl","in","+62","0","0","0","https://x.com/Nurulhaayati/status/1764855549106282613","1235783468522418176","Nurulhaayati"
"1759008066312544522","Sun Feb 18 00:12:58 +0000 2024","0","Jadi bumil ngerasa berubah banget dari tenaga postur tubuh maupun mental. Bumil butuh support terutama dari mental. Bumil paling sensitif kalo di body shaming nancep nya sampek dalem banget","1759008066312544522","","","in","","0","0","0","https://x.com/yunanda_oktavia/status/1759008066312544522","1626439695273177088","yunanda_oktavia"
"1757003331569135821","Mon Feb 12 11:54:01 +0000 2024","0","6. [Terlampir] 7. [Terlampir] 8. Ngobrol 9. I have nothing to say 10. Kelakuan orang yg sakit mental 11. Maniac - Viviz 12. Both.. yg penting partner jago sih 13. Keduanya gak mau di tag. Spill nick aja ya Arsha dan Ky 15. @elryszad [sorry random tag] ️ https://t.co/K1Ixkj0K31","1757010165277348329","https://pbs.twimg.com/media/GGInbilbkAAK-OM.jpg","HoneybBobs_","in","
⠀

𝐓𝐇𝐄 𝐕𝐎𝐄𝐔𝐗 
⠀⠀⠀","0","1","0","https://x.com/HoneybBobs_/status/1757010165277348329","1390137126671376389","HoneybBobs_"
"1756004258183602359","Fri Feb 09 17:16:54 +0000 2024","0","Jaga kesehatan mental saat hamil karena banyak ibu hamil yang merasakan perubahan emosi dengan cepat selama masa kehamilan #hamilsehat #bumil | AXA Mandiri | #axamandiri @AXA_Mandiri https://t.co/0c9jXGHOFj","1756004258183602359","https://pbs.twimg.com/media/GF6UkPda4AAyPRg.jpg","","in","Padang Sidempuan Hutaimbaru, I","0","0","0","https://x.com/nuoowme/status/1756004258183602359","2757754137","nuoowme"
"1754847345467138530","Tue Feb 06 18:57:00 +0000 2024","0","@kegblgnunfaedh Mental ygk begini harus di rehabilitasi. Dari konsep program nya aja tuh orang kaga paham. Reguler untuk ibu hamil dan anak sekolah serta santri Terus logika nya berapa belas juta anak sekolah dan bumil harus ke lokasi syuting tiap hari gitu ? Just stupid things.","1754942284309922141","","kegblgnunfaedh","in","","0","0","0","https://x.com/bangsamsul_/status/1754942284309922141","1724465172402798592","bangsamsul_"
"1754833223069413603","Tue Feb 06 11:43:38 +0000 2024","25","Pls jgn sampe mental orang indonesia terus2an lembek pengen disuapin trs. Krn kebukti kok byk usia produktif yg pengen terus2an dpt bantuan salah satunya PKH. Pdhl program tsb ada kriterianya (ada anggota keluarga disabilitas lansia bumil balita dan/atau anak sekolah)","1754833223069413603","","","in","+62","0","2","7","https://x.com/chocookiesy/status/1754833223069413603","821963674621353984","chocookiesy"
"1754191441516237111","Mon Feb 05 02:10:54 +0000 2024","0","@puimekstzr ya ampun sehat sehat ya bumil semoga anaknya pas lahir sehat dengan mental yang baik","1754326702883578212","","puimekstzr","in","","0","0","0","https://x.com/inturani/status/1754326702883578212","1554496697484447745","inturani"
"1752282240116306214","Tue Jan 30 10:46:56 +0000 2024","5","Temen gue pernah bacotin mbak-mbak ampe kena mental karena dia gamau ngasih kursi ke bumil di KRL sejejeran itu lansia semua yang duduk dia doang yang masih sehat bugar buka hape maen game dong pura-pura ga denger. Ampe kita yang nenangin temen gue saking ga ada remnya ","1752282240116306214","","","in","","0","0","0","https://x.com/kitty_gandalf/status/1752282240116306214","1047999047976382464","kitty_gandalf"
"1751112470046106065","Sat Jan 27 05:18:41 +0000 2024","0","Demi kenyamanan mental bumil mari kita hindari manusia2 yg bermasalah","1751112470046106065","","","in","england","0","0","0","https://x.com/dianterinn/status/1751112470046106065","1068585632","dianterinn"
"1749316550086250998","Mon Jan 22 06:22:20 +0000 2024","1","Jdi bumil itu mental nya gampang down Fisik nya lemah","1749316550086250998","","","in","Bandar Lampung","0","0","0","https://x.com/121094B/status/1749316550086250998","740305644","121094B"
"1747481215836529085","Thu Jan 18 08:25:47 +0000 2024","0","@dhelsadell @tanyarlfes Mungkin dia lg badmood juga entahlah tp yg jelas sy dan suami jd sedih diomongin yg macem2 sm dokternya sy jd kepikiran stress smpe nangis trs. Klw pun bahaya mbok ya setidaknya ksh lah kata2 yg gk buat mental bumil jd down gitu Bnr2 trauma mau kesana lg","1747898065191887042","","aishedra","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/aishedra/status/1747898065191887042","1447043067156992003","aishedra"
"1747076669666709645","Tue Jan 16 04:01:47 +0000 2024","0","@DuaJanua @tanyakanrl Selama udh siap mental dan finansial. Krn nemuin bbrp bumil yg masih banyak lbh khawatir sm omongan tetangga dibanding omongan dokternya.","1747106851702161522","","nighhtride","in","","0","0","0","https://x.com/ursecadmrrs/status/1747106851702161522","2937841166","ursecadmrrs"
"1746804227962450045","Mon Jan 15 07:59:16 +0000 2024","0","wkwkwk mentang2 sini ga hamil dijadiin samsak mulu orang aku juga dari luar kota ttep kalo rumahnya ga bersih yg disalahin sini juga. apa katanya? sayang mental bumil? terus yang ga hamil mentalnya sekuat baja bebas dimaki2 gitu ya? sipp notedd ","1746804227962450045","","","in","21↑ 🍑🔞","0","1","0","https://x.com/woorarih_/status/1746804227962450045","1096539110284550144","woorarih_"
"1746742756158877893","Mon Jan 15 04:48:00 +0000 2024","0","@nrfithahsnh Makan setengah aja gimana bumil? Craving sugar dan mental bersedih lebih mudhorot Makan setengah lalu lupakan. Makan aja Waktu Dipta aku makan anaknya naik juga ga gimana2 di bulan 6. Bulan 8 akhir mendekati week siap itu 3.5 kg dan keluar 3.3. Bulan ke 7 aku kelaperan","1746756094805090752","","nrfithahsnh","in","jakarta","0","1","0","https://x.com/anttieee_/status/1746756094805090752","16836324","anttieee_"
"1745799945318248560","Fri Jan 12 13:45:04 +0000 2024","1","@MahasiswaUMS katanya istrinya dah isi tp kok berani ya deket deket sana sini gajaga mental bumil banget","1745804085343772919","","MahasiswaUMS","in","","0","1","0","https://x.com/mom_mudaa/status/1745804085343772919","1426212738305445893","mom_mudaa"
"1742757278925918605","Fri Jan 05 01:09:44 +0000 2024","0","@IlllIlIIIIIlll @jexalurios @katanyacantikkk @convomfs Kadang jg yg ngomong sesama ibu &amp; badannya jg gede. Kek emang mental ngatain orang aja tp ga nyadar. Karna dulu wktu kuliah pernah dikatain sm orang badan lo makin gede aja padahal yg ngatain lbh gede smp naik metromini dkira bumil segedenya badan w ga pernah dikira bumil sih","1743077286386241633","","IlllIlIIIIIlll","in","Markhyuck hearts","0","1","0","https://x.com/Markhyuck0699/status/1743077286386241633","1588782439119302658","Markhyuck0699"
"1742445296314126637","Wed Jan 03 07:18:26 +0000 2024","0","As expected tak lepas hahahaha instinct bumil sentiasa betul nasib baik dah sediakan mental. 3 months before pregnant ada buat hba1c result 5.5 prediabetes 5.7 lepastu mmg jaga terus makan sebab risau","1742445296314126637","","","in","","0","1","0","https://x.com/amiraroslann/status/1742445296314126637","474061701","amiraroslann"
"1740379599471878443","Sat Dec 30 11:32:28 +0000 2023","0","@topisaya4 @nsahkmi @pikrachu Saya sbg orang luar melihat case dr klarif F. Sebagai yg pernah hamil dan mengalami kondisi sulit saya paham knp akhirnya D menempuh jalur hukum. Silent treatmen juga penyakit mental memperburuk mental bumil yg emang rollercoaster Apapun itu kita hanya beda pov dan ya gapapa","1741059675918090566","","_Cuterpillar","in","Indonesia","0","0","0","https://x.com/SJubaedahp/status/1741059675918090566","108236531","SJubaedahp"
"1740568313800040451","Fri Dec 29 02:59:58 +0000 2023","8","Pd fokus financial abuse (yg btw belum kebukti) while ignoring the blatant mental and verbal abuse from the wife. Gila loh ampe kabur &amp; takut ketemu se-unstable itu berarti. Harusnya dibantu tenangin obrolin ke psikolog terapi khusus bumil bukan dipanas2in &amp; ngeviralin gini.","1740568313800040451","","","in","","0","1","1","https://x.com/_Cuterpillar/status/1740568313800040451","1226856222529245184","_Cuterpillar"
"1740379599471878443","Fri Dec 29 02:49:45 +0000 2023","15","@pikrachu @rahuvanaputih This. It's so heartbreaking ketika suami tau bumil ada mental issue bukan ditemenin untuk sembuh tapi malah ditalak (?) I hope she and the baby areokay ","1740565742234521629","","collectngwingko","in","Lombok Barat, NTB, Indonesia","0","0","0","https://x.com/arifadr/status/1740565742234521629","77243921","arifadr"
"1740379599471878443","Thu Dec 28 22:18:54 +0000 2023","7","@CROMBOLONIVIRAL @pikrachu Tuh dina cuma mau tau gaji asli kk nya aja deh bumil biasa moodyan jangan ditanya apalagi yang jelas jelas pernah mengalami mental health pasti naikk turun itu emosinya","1740497579643965919","","","in","","0","0","0","https://x.com/uhmtaegoowife/status/1740497579643965919","1279708037268168704","uhmtaegoowife"
"1740379599471878443","Thu Dec 28 17:56:39 +0000 2023","15","@pikrachu Buat menenangkan seseorang beda2 caranya tergantung karakternya. Diliat dari thread nya cara untuk bikin tenang si bumil ya penjelasan. Harusnya suami nya tau 1 lagi orang yang awalnya baik2 aja ketika hamil bisa berubah. Termasuk mental.","1740431580357882261","","arifadr","in","Lombok Barat, NTB, Indonesia","0","0","2","https://x.com/arifadr/status/1740431580357882261","77243921","arifadr"
"1740378792466784256","Thu Dec 28 14:26:53 +0000 2023","0","OFF dulu by ternyata selain nyerang mental gamenya bumil nyerang fisik juga yah. (Sakit pala) ","1740378792466784256","","","in","In the warm embrace of:","0","1","0","https://x.com/gw1babs/status/1740378792466784256","970691945029758976","gw1babs"
"1740229559805706749","Thu Dec 28 04:33:53 +0000 2023","0","Bumil itu harus bener2 dijaga mental &amp; kesehatannya. Dosa banget klo menyepelekan / tdk memperhatikan bumil. Tonton video ini di Facebook https://t.co/ZaPQtQCjeN","1740229559805706749","","","in","","0","0","0","https://x.com/vivin47235/status/1740229559805706749","1708279486901628928","vivin47235"
"1737607542417879170","Thu Dec 21 01:05:18 +0000 2023","0","@butterbear02 Jangan dibaca bumil demi kesehatan mental Org2 tuh pada jahat bgt ngetiknya padahal ibu menyusui kan ibu yg lagi ngasih makan anaknya","1737640352956498353","","butterbear02","in","🇲🇨","0","0","0","https://x.com/indbluesora/status/1737640352956498353","1353151142662860800","indbluesora"
